AoA,AoS,V,V_solid_blockage_corr,dE,dR,CL,CL_solid_blockage_corr,CD,CD_solid_blockage_corr,CYaw,CYaw_solid_blockage_corr,CMroll,CMroll_solid_blockage_corr,CMpitch,CMpitch_solid_blockage_corr,CMyaw,CMyaw_solid_blockage_corr,solid_blockage_e,V_round,AoA_round,AoS_round,CL2,fit_used,CD0_fit,k_fit,R2_fit,CD_fit_pred,CDi_fit
0.001,0.0,29.99765000798644,29.782340424393396,20,0,0.3806394162309175,0.37519491007323313,0.0686369453028169,0.06765519129781619,0.00328944025833,0.0032423894880257817,-0.0023072695560672,-0.0022742673425028936,-0.4840306780331216,-0.4771073067407992,-0.0023622514813643,-0.002328462829459463,0.007229438,30.0,0.0,0.0,0.1407712205448615,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.05962035428088004,0.010110087840748403
-0.006,0.0,29.99173492479358,29.7764677969962,20,0,0.3788286478359963,0.373410042148037,0.0675393961061603,0.06657334098336873,0.0094966964706736,0.009360859717548497,-0.0044475948086174,-0.004383978282609193,-0.4847111990094319,-0.4777780938312113,-0.0023490850486595,-0.002315484723871822,0.007229438,30.0,-0.0,0.0,0.13943505957699878,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.05952439216090846,0.010014125720776826
0.005,0.0,30.02255303771516,29.807064711421948,20,0,0.3795946692838454,0.37416510674719444,0.0686005723146874,0.06761933857361471,0.0041576853035264,0.004098215521177242,-0.00262758767926,-0.0025900037699495993,-0.483689406308971,-0.4767709164238922,-0.0022885924030522,-0.0022558573396312107,0.007229438,30.0,0.0,0.0,0.13999952710713942,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.05956493181305386,0.010054665372922225
2.5,0.0,29.98139143721312,29.76619855029805,20,0,0.6576865582838339,0.6482792862996044,0.0779440778668055,0.07682919855109267,0.0071089518314348,0.007007268373625354,-0.0034741989385674,-0.0034245054577887943,-0.5803552883454777,-0.5720541303300273,-0.0020670295198013,-0.0020374635986990922,0.007229438,30.0,2.5,0.0,0.42026603304512444,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.07969347074938898,0.03018320430925734
5.0,0.0,29.96709513160214,29.752004857111952,20,0,0.9156580707276124,0.902560882701805,0.0935874216291632,0.09224878650202054,0.0070515094714484,0.006950647645002713,-0.0026003023970281,-0.00256310876492177,-0.6692605928372076,-0.6596877707294017,-0.0021855672974726,-0.002154305861841603,0.007229438,30.0,5.0,0.0,0.8146161469834614,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.10801541238272988,0.05850514594259825
6.0,0.0,29.99032745987944,29.775070434229544,20,0,1.0079576303584403,0.9935402282419914,0.1012446337046378,0.09979647303568859,0.0085211629405337,0.008399279808829277,-0.0031147986875961,-0.003070245916885995,-0.7049485147462582,-0.6948652276095996,-0.0025968041197061,-0.0025596605254876205,0.007229438,30.0,6.0,0.0,0.9871221851351484,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.12040467200570268,0.07089440556557104
7.0,0.0,29.99708339742249,29.78177788070417,20,0,1.0900952676168478,1.0745030032744656,0.1099873255986455,0.10841411314099035,0.0089067812122378,0.008779382358920522,-0.0032361099656119,-0.0031898220093902847,-0.741096057803398,-0.7304957314102469,-0.0028398929821985,-0.0027992723471054587,0.007229438,30.0,7.0,0.0,1.1545567040458462,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.13242969876336402,0.08291943232323237
8.0,0.0,29.993945649764317,29.778662654381552,20,0,1.1603085117595595,1.143711946696376,0.121561704503628,0.11982293699693577,0.0083427297373703,0.008223398839175947,-0.0030481777903731,-0.0030045779369639743,-0.7955128224328487,-0.7841341415197165,-0.0028119922199831,-0.002771770665661015,0.007229438,30.0,8.0,0.0,1.3080770170160143,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.14345541725511324,0.09394515081498159
9.0,0.0,29.98578599821614,29.770561569126954,20,0,1.2087992938746692,1.19150913705362,0.1375498566819445,0.13558240136922636,0.0028852790679193,0.0028440092493401477,-0.0015718415582866,-0.0015493585975681968,-0.86381365167581,-0.8514580244204665,-0.0025130553188986,-0.0024771096323119948,0.007229438,30.0,9.0,0.0,1.4196940236822622,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.15147167041786494,0.1019614039777333
10.0,0.0,29.98641374106208,29.77118480631826,20,0,1.259979625641992,1.2419574068757593,0.1536032396726834,0.15140616351982683,0.0033505306328996,0.0033026060515649507,-0.0013242815961813,-0.0013053396290663042,-0.933118364725954,-0.9197714319965363,-0.0027187958665321,-0.002679907353662374,0.007229438,30.0,10.0,0.0,1.5424582004935603,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.16028850532528024,0.11077823888514861
11.0,0.0,29.983902692310224,29.768691780740255,20,0,1.3125436729752469,1.2937696001782033,0.1723232577745977,0.16985841835424492,0.0042650366621199,0.004204031371076751,-0.0017762526430021,-0.00175084587207914,-0.999383283802459,-0.9850885255337871,-0.00278975548909,-0.002749851999616461,0.007229438,30.0,11.0,0.0,1.673839778345268,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.16972423577924467,0.12021396933911302
12.0,0.0,29.976895703261324,29.761735084694102,20,0,1.367225287176078,1.3476690715621487,0.1922022731514798,0.18945309265394736,0.0036717910254347,0.0036192712705294915,-0.0014603436739767,-0.0014394555321125947,-1.043735647927057,-1.0288064920913247,-0.0026326004478538,-0.0025949448380092133,0.007229438,30.0,12.0,0.0,1.8162119264451837,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.17994930108588153,0.13043903464574988
13.0,0.0,29.989979807032277,29.774725276677504,20,0,1.4217980955410334,1.401461293423144,0.2132300076639357,0.21018005529372427,0.00146539553939,0.0014444351377672423,-0.0003553712669738,-0.00035028818579828353,-1.066889261377251,-1.0516289259904084,-0.0023046121896025,-0.0022716479858907296,0.007229438,30.0,13.0,0.0,1.964093756963272,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.19057006782216251,0.14105980138203086
14.0,0.0,29.998286479645973,29.782972327746812,20,0,1.4695416800657075,1.4485219737901025,0.2366972103940379,0.2333115930235151,0.0066489241481236,0.006553820732862805,-0.0023946200548737,-0.0023603684165037914,-1.0773313183929207,-1.0619216242132246,-0.0035277959200009,-0.0034773358105364438,0.007229438,30.0,14.0,0.0,2.0982159085527745,True,0.04951026644013164,0.07181928096962463,0.9102559243865478,0.20020262431141955,0.15069235787128793
0.002,4.0,29.971203393418627,29.75608363168058,-10,-20,0.1400907241641353,0.13808692535134132,0.0694862783883887,0.06849237588006138,0.0410027551305246,0.04041626896206448,-0.0292176992983671,-0.02879978161312447,0.2739108979076284,0.2699929915986028,-0.006233114876948,-0.006143959022661722,0.007229438,30.0,0.0,4.0,0.01906799895298691,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.061465644676805535,0.0010817536075127384
0.005,4.0,29.99344107586889,29.77816170208966,-10,-20,0.1402373423240796,0.13823144634677612,0.0693834578788932,0.06839102607189952,0.0409172846817387,0.040332021046639216,-0.0292706663372355,-0.028851991033740594,0.274151402237035,0.2702300558552093,-0.0062255639761448,-0.006136516126768592,0.007229438,30.0,0.0,4.0,0.019107932759121645,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.0614679101761353,0.0010840191068425041
2.493,4.0,29.98894555655496,29.773698449583005,-10,-20,0.4156576321698185,0.40971224017587904,0.0715694359217414,0.07054573680398758,0.0381112653241185,0.03756613781002935,-0.0270817825733757,-0.026694416142852475,0.1860413908354878,0.18338033300806222,-0.0061135126444313,-0.006026067530188336,0.007229438,30.0,2.5,4.0,0.1678641197499372,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.0699070517092298,0.009523160639937002
5.0,4.0,29.999655530310665,29.784331551984152,-10,-20,0.6744190846359421,0.6647724776305008,0.0793302161518594,0.07819551009696357,0.037448877706427,0.03691322470629913,-0.0253498757635362,-0.024987281799785013,0.1093985136003907,0.10783372326197364,-0.0067911942365982,-0.006694055849813898,0.007229438,30.0,5.0,4.0,0.4419224470149947,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.08545475469153162,0.025070863622238825
7.0,4.0,29.9909390832004,29.77567766759454,-10,-20,0.8600853831413736,0.8477830834714762,0.0901784181543939,0.0888885439795292,0.0373584836865255,0.03682412364444923,-0.0243106436997794,-0.02396291447448965,0.0421465367897043,0.04154369044933105,-0.0075173367585508,-0.007409811934462462,0.007229438,30.0,7.0,4.0,0.718736156620404,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.10115877427496717,0.04077488320567438
8.0,4.0,29.989656948490307,29.774404735468334,-10,-20,0.9418535995174858,0.9283817216626205,0.0982439842610409,0.09683874362001335,0.0357587626952504,0.03524728438957919,-0.023453374914047,-0.02311790770100214,-0.0105299918289252,-0.010379375253477928,-0.0071316907811059,-0.0070296820749216815,0.007229438,30.0,8.0,4.0,0.8618926211172513,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.10928023590762453,0.04889634483833173
10.0,4.0,29.975960008862792,29.760806106287365,-10,-20,1.0569969389621732,1.0418780991956107,0.1221120543362234,0.12036541485693801,0.0270141148227309,0.026627716283259818,-0.0203742306159995,-0.020082806188268673,-0.150977898295282,-0.14881837392157857,-0.0058799541312117,-0.005795849739734642,0.007229438,30.0,10.0,4.0,1.0855099735834588,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.12196635354006101,0.061582462470768214
12.0,4.0,29.97316108203039,29.75802726888766,-10,-20,1.1434329770866376,1.1270777925755546,0.1536308353153044,0.15143336444597924,0.0238197025339338,0.023478995524648306,-0.0159744520715443,-0.015745960226084987,-0.2634742401532486,-0.2597056154083133,-0.0057542611865109,-0.005671954654063202,0.007229438,30.0,12.0,4.0,1.2703043505169849,True,0.060383891069292796,0.05673136495234005,0.8663247044919469,0.13244999077901717,0.07206609970972437
0.001,3.995,29.972789036754392,29.75765789398462,-10,-10,0.1505499694106423,0.1483965659517683,0.0633331868413382,0.062427295567234684,0.0652307735641446,0.06429774000745943,-0.0346491835982482,-0.034153576245422305,0.2382079315827079,0.23480070549153365,-0.0160682390280555,-0.015838405693405996,0.007229438,30.0,0.0,4.0,0.02202154078627752,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.055274556495828,0.0012717503700870126
0.006,3.995,30.040861566433456,29.825241829789984,-10,-10,0.1508634320300307,0.1487055449336544,0.0631747135747759,0.062271089035642116,0.0649759566396277,0.06404656787708485,-0.034731973433084,-0.034235181889272256,0.2378692519176621,0.2344668701580079,-0.0159980233816163,-0.015769194382049035,0.007229438,30.0,0.0,4.0,0.022113339094015107,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.05527985787473567,0.0012770517489946768
2.493,3.995,29.99700314143044,29.781698200753382,-10,-10,0.4262078570097466,0.4201115590358781,0.0655548939906627,0.06461722435168346,0.0619206715093806,0.06103498426064791,-0.0324467658423436,-0.0319826609470208,0.1501898108150916,0.1480415589133281,-0.016419715875685,-0.016184855163996748,0.007229438,30.0,2.5,4.0,0.17649372203555608,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.0641953697839851,0.010192563658244114
5.0,3.995,29.995891206922305,29.780594247208953,-10,-10,0.6842278010870316,0.6744408943258642,0.073997882325222,0.07293944773123118,0.0596708803096096,0.058817373128201386,-0.0300677306896004,-0.0296376545127606,0.0785662063755518,0.0774424283952438,-0.0168167675838277,-0.01657622761145933,0.007229438,30.0,5.0,4.0,0.4548705199390715,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.08027171063557713,0.026268904509836138
7.0,3.995,29.9821014297686,29.766903446847632,-10,-10,0.8688825994553296,0.8564544681023499,0.0853506494669263,0.08412982966537655,0.0602933871402813,0.05943097588292017,-0.0291214143687739,-0.028704873902678077,0.0128506107363102,0.012666801003790536,-0.0181511156375927,-0.017891489711732822,0.007229438,30.0,7.0,4.0,0.7335142559324791,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.09636346723931408,0.04236066111357309
8.0,3.995,29.98624009536931,29.77101240697585,-10,-10,0.9496701736016376,0.9360864907578025,0.0933801877186258,0.0920445167782013,0.0588494619177291,0.05800770395960657,-0.0282982573947789,-0.027893491019916283,-0.0404613732055229,-0.03988263073647657,-0.0184495336057689,-0.018185639234771664,0.007229438,30.0,8.0,4.0,0.8762579181792575,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.10460695515197807,0.05060414902623708
10.0,3.995,29.973784015845315,29.758645731565,-10,-10,1.0652341079313008,1.0499974471633866,0.1175961060226581,0.11591406076917428,0.0525725105001073,0.05182053541571636,-0.0257398778881688,-0.0253717054980158,-0.1747994803155329,-0.172299222049162,-0.0183080988899009,-0.018046227541608666,0.007229438,30.0,10.0,4.0,1.1024946390496289,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.11767219142615623,0.06366938530041524
12.0,3.995,29.97315918060309,29.758025381107945,-10,-10,1.150987456730326,1.1345242161189435,0.1497991231009506,0.14765645943197295,0.0472951929878829,0.04661870243416897,-0.0207637413029679,-0.02046674547815297,-0.2862527314813277,-0.28215829277438464,-0.0174552045380645,-0.017205532631954075,0.007229438,30.0,12.0,4.0,1.2871451969603032,True,0.05400280612574099,0.05775029015587727,0.8702729645236613,0.1283358147229423,0.07433300859720131
0.002,3.995,29.988729628945915,29.773484071804816,-10,0,0.1543530331256642,0.15214523224253096,0.0634714070286561,0.06256353871111231,0.1069255665945287,0.10539614825025341,-0.042796357126698,-0.042184216029462256,0.2250901774479117,0.22187058219610004,-0.033596523310429,-0.0331159727677352,0.007229438,30.0,0.0,4.0,0.023148171694133683,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.05556178723933082,0.001346014330719348
0.006,3.995,30.03709726675005,29.821504548549594,-10,0,0.1542605016718958,0.15205402431976944,0.0635094874545576,0.06260107445061386,0.1064836028500601,0.10496050616934782,-0.0427410103200017,-0.04212966088021659,0.2246426819785076,0.2214294875137264,-0.0334352497576698,-0.03295700600406202,0.007229438,30.0,0.0,4.0,0.02312042631183704,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.05556017390750159,0.0013444009988901205
2.493,3.995,29.993294653719108,29.778016330891937,-10,0,0.4292316545394847,0.4230921054372037,0.06621594780566,0.06526882273087237,0.1025095929920019,0.10104333887729904,-0.040268053822687,-0.0396920765128054,0.1367550757832018,0.13479898868226808,-0.0337438121605975,-0.033261154860123224,0.007229438,30.0,2.5,4.0,0.1790069296832859,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.0646246248834236,0.010408851974812124
5.0,3.995,29.995275993832767,29.779983449841115,-10,0,0.6878862142773111,0.6780469791121674,0.0745841805187119,0.07351735976188933,0.0965497008355934,0.0951686945122675,-0.037264622792341,-0.03673160529702832,0.0638646821195944,0.06295118856051499,-0.0328660650188052,-0.03239596264437011,0.007229438,30.0,5.0,4.0,0.45974770588313596,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.08094907214324912,0.02673329923463765
7.0,3.995,29.98485066731662,29.7696329516102,-10,0,0.8733415112051692,0.8608496014534126,0.0859368668495306,0.08470766204103403,0.0962528016112727,0.09487604200961065,-0.0361774890833469,-0.03566002149148734,-0.0006285502904229,-0.0006195597713628726,-0.0338991014234822,-0.033414222930687985,0.007229438,30.0,7.0,4.0,0.7410620363224993,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.09730687029730642,0.04309109738869494
8.0,3.995,29.989881211710934,29.774627389028847,-10,0,0.9538279713937444,0.9401848171585708,0.0943748962013793,0.09302499736907466,0.0957830959098181,0.0944130547810068,-0.0357143346358612,-0.03520349181047029,-0.0536729749055923,-0.05290525924107095,-0.034300502258905,-0.03380988229734279,0.007229438,30.0,8.0,4.0,0.8839474904154953,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.10561533938081741,0.051399566472205935
10.0,3.995,29.976735209127693,29.76157574251488,-10,0,1.0684042061479095,1.0531222016280746,0.1187203003797365,0.11702217512287269,0.0878603659311957,0.08660364820063203,-0.0328196283864805,-0.0323501902221084,-0.1851278311932676,-0.18247984053882882,-0.0336996435334702,-0.03321761800246623,0.007229438,30.0,10.0,4.0,1.1090663715619629,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.11870549803967348,0.064489725131062
12.0,3.995,29.970284148716907,29.755170984902158,-10,0,1.1523215361182284,1.135839213396238,0.1510117281962931,0.14885171993391047,0.0793110040453651,0.07817657279236223,-0.0272336074026725,-0.026844069333630646,-0.2950250139184336,-0.2908051001720985,-0.0315144785212026,-0.031063708671711213,0.007229438,30.0,12.0,4.0,1.2901307186885849,True,0.05421577290861147,0.05814775993995505,0.8697861317092923,0.12923398423007698,0.07501821132146551
0.001,3.995,29.972700251371677,29.757569745863282,-10,10,0.1530360565248802,0.15084709312127942,0.0676475515355208,0.06667994940294507,0.1487700793401112,0.14664213468039405,-0.0507304152372753,-0.05000478870895572,0.2255986532795629,0.22237178500326032,-0.0513512942876963,-0.050616786966508065,0.007229438,30.0,0.0,4.0,0.022754845503139946,True,0.05836458326476435,0.05685587650886365,0.8640961969723866,0.059658329950669144,0.0012937466859047962
