AoA_FINAL,AoS,AoS_round,V_FINAL,AoA_round,V_round,dE,dR,CL_FINAL,CD_FINAL,CYaw_FINAL,CMroll_FINAL,CMpitch_FINAL,CMyaw_FINAL
2.844614154460952,9.995,10.0,20.17580162780837,2.5,20.0,10,0,0.600506518686621,0.09907976416626522,0.06750115806952992,-0.015721772115060793,-0.46787560628464464,-0.015558770714359823
5.499513155631744,10.0,10.0,20.171183285294685,5.0,20.0,10,0,0.8548942811430414,0.11274524670419149,0.05598662216622334,-0.010483213212484415,-0.5041274734415447,-0.013393058004370424
5.499513155631744,9.995,10.0,20.17189080438935,5.0,20.0,10,0,0.8551991879162937,0.11353428736244466,0.05855924585317423,-0.011968938857904248,-0.5177676413176736,-0.014061525150771022
6.55827275610006,10.0,10.0,20.176868982033586,6.0,20.0,10,0,0.9531365291019005,0.12144060340475267,0.05785398153493872,-0.010731967623875172,-0.540774249936371,-0.014365306210091723
7.6170323565683775,10.0,10.0,20.17521276585801,7.0,20.0,10,0,1.0413168757955513,0.1321300674553037,0.05736831660491626,-0.011530342757173183,-0.5823772482898888,-0.015345319201578105
7.6170323565683775,9.995,10.0,20.170952570104497,7.0,20.0,10,0,1.0434309695080508,0.13315649186735995,0.06274737573225621,-0.01365477764502939,-0.6045474956411269,-0.01733734096898746
8.675791957036695,10.0,10.0,20.179833527548436,8.0,20.0,10,0,1.120739633751776,0.145827481641668,0.05624998571648536,-0.011656348965555377,-0.6339346015571441,-0.016083959012416566
8.675791957036695,9.995,10.0,20.176680017698864,8.0,20.0,10,0,1.1244962088044583,0.14702183094033347,0.06230207011987936,-0.01421820274342596,-0.655558305061364,-0.018168459114699383
9.734551557505013,10.0,10.0,20.1785318590598,9.0,20.0,10,0,1.1958734534936293,0.15766130729488753,0.04962127532243195,-0.009377631844843231,-0.6830974584983598,-0.015220081998346945
10.79331115797333,10.0,10.0,20.179379715268777,10.0,20.0,10,0,1.2395329313067225,0.17367712113205436,0.03996469798974413,-0.006646459639391664,-0.7117053625042612,-0.012607029177020775
10.79331115797333,9.995,10.0,20.178555933217332,10.0,20.0,10,0,1.2384882350808377,0.17521531510326777,0.04428382105474752,-0.008647128976228307,-0.731750591311812,-0.014171938712472772
11.852070758441645,10.0,10.0,20.203572304199206,11.0,20.0,10,0,1.213934016138762,0.2031264492251122,0.031955692379862684,-0.000815215284099415,-0.74377963148192,-0.010231770102529937
12.910830358909962,10.0,10.0,20.256139499749274,12.0,20.0,10,0,1.215330757258707,0.2236540633782726,0.02696443098070583,0.003481660722297127,-0.7713263730960117,-0.008688865728932557
12.910830358909962,9.995,10.0,20.236739488437724,12.0,20.0,10,0,1.2431160318400198,0.22179388253975343,0.03173926103909862,3.111652740978964e-05,-0.7829546249588998,-0.010206198178301498
13.969589959378279,10.0,10.0,20.283350497448303,13.0,20.0,10,0,1.249103435137244,0.24299704990113807,0.024022410303975082,0.007967627875152114,-0.7823668605337576,-0.005609278269248266
15.028349559846596,10.0,10.0,20.35836329134942,14.0,20.0,10,0,1.233388164141152,0.2691920656964891,0.021175742330440724,0.01407537327023302,-0.8043654587317612,-0.004442606413039954
0.20771515329015994,10.0,10.0,20.208296321541543,0.0,20.0,10,10,0.34411217258289706,0.09912455024377081,0.1133259382197108,-0.02702358683589445,-0.4100571774056864,-0.033228352283327565
0.21071515329015994,10.0,10.0,20.22727224106626,0.0,20.0,10,10,0.34469453410060313,0.09909762936184704,0.11321561379244989,-0.02702967024846901,-0.4095696260417822,-0.03316238874972976
2.845614154460952,10.0,10.0,20.180522337353974,2.5,20.0,10,10,0.6083389968972645,0.10670078233773583,0.10096008261621843,-0.02236402069876404,-0.46917778690185363,-0.03004830662060333
5.499513155631744,10.0,10.0,20.172194857079226,5.0,20.0,10,10,0.8659738300032339,0.12167905373506843,0.09386236810054867,-0.018741616977498796,-0.5308591568132055,-0.029903465534575634
7.6170323565683775,10.0,10.0,20.175836149834776,7.0,20.0,10,10,1.0531015279812144,0.14201975332993655,0.09948971908495947,-0.021288610403671963,-0.612954718316056,-0.033520468437468864
8.675791957036695,10.0,10.0,20.18418713049345,8.0,20.0,10,10,1.1337041820363702,0.15546644121819816,0.09742016470108185,-0.02136026766066266,-0.6617892332939623,-0.03395856748171399
10.79331115797333,10.0,10.0,20.180928748885663,10.0,20.0,10,10,1.257621101471106,0.18183969874422173,0.07987572546544579,-0.016137677420403333,-0.7375057377567342,-0.029743075638753565
12.910830358909962,10.0,10.0,20.280045266133758,12.0,20.0,10,10,1.236519013283273,0.22905138388526156,0.0636073766302585,-0.00563635849007511,-0.7826475191106124,-0.024532611414598806
0.20771515329015994,10.0,10.0,20.214557502281334,0.0,20.0,10,20,0.33398310074253396,0.10713919416086143,0.13378827389654296,-0.031885377820154326,-0.384473764670851,-0.04243089214309624
0.21071515329015994,10.0,10.0,20.22551215293422,0.0,20.0,10,20,0.3353290268450154,0.10705023139355574,0.13336361187725695,-0.031710105653140086,-0.3834031728712304,-0.04225397306653568
2.845614154460952,10.0,10.0,20.18204024226302,2.5,20.0,10,20,0.6023831931506842,0.11415569765623135,0.12442575042772425,-0.027719846026027065,-0.45448514776115223,-0.040846072422242134
5.498513155631744,10.0,10.0,20.181100229842404,5.0,20.0,10,20,0.8618694067528391,0.12885728343655614,0.11658668773727889,-0.024484558695459544,-0.5183111316294119,-0.040448187856942215
7.6170323565683775,10.0,10.0,20.18320969813578,7.0,20.0,10,20,1.0478238775974293,0.14992056763386385,0.12301927047729132,-0.02675386087598286,-0.597559245071279,-0.04522302044489407
8.675791957036695,10.0,10.0,20.187809788465753,8.0,20.0,10,20,1.1286896478378972,0.16288956417857378,0.11953975867932756,-0.026550861556832558,-0.6472187072087439,-0.044903544445011205
10.79331115797333,10.0,10.0,20.186771401969835,10.0,20.0,10,20,1.2410813938218102,0.1896531983740198,0.09892022610873903,-0.02042022954928194,-0.7203445057777651,-0.03990399915685678
12.910830358909962,10.0,10.0,20.28354559420742,12.0,20.0,10,20,1.2301922356194548,0.2340813716606434,0.0823891393685389,-0.010112332335533708,-0.7678010752076281,-0.0344247332607919
-5.0900828490514245,10.0,10.0,20.233246365336466,-5.0,20.0,15,0,-0.19107218930106634,0.09744551310509951,0.0858271356428065,-0.021865854373698285,-0.31682603371458135,-0.016419861498099084
-2.441183847880632,10.0,10.0,20.223428378297992,-2.5,20.0,15,0,0.09738829962459815,0.0911957748837307,0.08208497211320734,-0.021889534396893902,-0.4273319192727969,-0.017928225812311196
0.20871515329015994,10.0,10.0,20.199026812690256,0.0,20.0,15,0,0.3749201297450923,0.09375925677912285,0.07451909915236392,-0.018712298344757104,-0.521506153645229,-0.017350513753949325
0.19971515329015996,10.0,10.0,20.191604977061555,-0.0,20.0,15,0,0.37301548136123447,0.09340609488109754,0.07550539138324519,-0.018451275801392907,-0.524344034881282,-0.017665742285788124
0.21071515329015994,10.0,10.0,20.21093221779746,0.0,20.0,15,0,0.3773401895489442,0.09391213134068946,0.07451641067055711,-0.018583062974503593,-0.5232759737960444,-0.017328193579206615
2.852614154460952,10.0,10.0,20.180765649475443,2.5,20.0,15,0,0.6387713186834042,0.10280008419588454,0.06076958739455522,-0.013230697835125987,-0.5687434904711758,-0.013391366467698894
5.499513155631744,10.0,10.0,20.169763666077557,5.0,20.0,15,0,0.8962665177615773,0.11873257303622853,0.05784162808251364,-0.011151391616363965,-0.6347767144233104,-0.014372664034821927
6.55827275610006,10.0,10.0,20.178542845881438,6.0,20.0,15,0,0.9960426334373131,0.1282225631514501,0.062479225879701256,-0.0122216794147041,-0.6779334994955128,-0.01656271728108281
7.6170323565683775,10.0,10.0,20.17937772337815,7.0,20.0,15,0,1.0849134865429444,0.13946758759274963,0.061907991878608286,-0.01336417822281146,-0.7164175865657718,-0.017404294048692617
8.675791957036695,10.0,10.0,20.17961799281786,8.0,20.0,15,0,1.1629395863979843,0.15367583178266545,0.05987410485540585,-0.012995951474330737,-0.766472227251223,-0.018073167763465642
9.734551557505013,10.0,10.0,20.17961799281786,9.0,20.0,15,0,1.2207939012632703,0.16584746633334246,0.05051286394188751,-0.009628566166162658,-0.7956964379280986,-0.01620463028690021
10.79331115797333,10.0,10.0,20.18350989254374,10.0,20.0,15,0,1.275533980477534,0.1806381149593196,0.042947483082361806,-0.008050796040339502,-0.8202554073366131,-0.013969517757561615
11.852070758441645,10.0,10.0,20.183830215632753,11.0,20.0,15,0,1.266897074163522,0.20819724041834875,0.03453567052529907,-0.002599235725190869,-0.8562309005713965,-0.01157733685744396
12.910830358909962,10.0,10.0,20.24501027468752,12.0,20.0,15,0,1.2509257164219036,0.23230544070995876,0.028526695539994443,0.0027689255458699363,-0.882593048436795,-0.009655829945497076
13.969589959378279,10.0,10.0,20.275814206309953,13.0,20.0,15,0,1.28507340816436,0.2526134134696514,0.026093514908445477,0.007010172083946436,-0.8892420807902336,-0.006686947057400314
15.028349559846596,10.0,10.0,20.349544668095625,14.0,20.0,15,0,1.2696363666288193,0.2784747168989577,0.02185283239793539,0.013666457808140454,-0.9180464514192618,-0.005377017484920737
-5.0900828490514245,10.0,10.0,20.23569786930088,-5.0,20.0,20,0,-0.16746046220982944,0.10063304430620323,0.08670331612438549,-0.021807785917096215,-0.3872651522487815,-0.016885732496301938
-2.441183847880632,10.0,10.0,20.224881548709167,-2.5,20.0,20,0,0.12105996701875443,0.09570875481469039,0.08263870103673421,-0.02195677563918414,-0.5019148500301511,-0.018401787239702923
0.20771515329015994,10.0,10.0,20.206380527923045,0.0,20.0,20,0,0.3936894659364815,0.09902216605919265,0.07443107195551027,-0.019112977596850707,-0.5834442452579784,-0.01761773923842036
0.19971515329015996,10.0,10.0,20.19473254041638,-0.0,20.0,20,0,0.3930251881849549,0.09878882829706565,0.0757161665752006,-0.018944553240762864,-0.5887416448398387,-0.017974662077767656
0.21071515329015994,10.0,10.0,20.2108281006213,0.0,20.0,20,0,0.39665236840575513,0.09914493019524061,0.0747236319603712,-0.019044643667892245,-0.5836428746125194,-0.017643890183491925
2.852614154460952,10.0,10.0,20.180766135206852,2.5,20.0,20,0,0.6544331559773975,0.10840365059131556,0.060730602942191104,-0.013265707741072436,-0.6179212417147726,-0.013700276010126937
5.499513155631744,10.0,10.0,20.171162734336722,5.0,20.0,20,0,0.9125227967160773,0.12461098157530023,0.05908446302116085,-0.011472902983359881,-0.6887149483078668,-0.015281033701750735
6.55827275610006,10.0,10.0,20.18018583568882,6.0,20.0,20,0,1.0139996278005348,0.1345582506474173,0.06273616649023209,-0.012524608564383293,-0.7377012697327824,-0.017054909825862084
7.6170323565683775,10.0,10.0,20.181134517757847,7.0,20.0,20,0,1.1047776357382817,0.14622059248235353,0.06293366194423151,-0.01384947499820861,-0.7847464651045187,-0.018263722846925765
8.675791957036695,10.0,10.0,20.178783771684706,8.0,20.0,20,0,1.1825571620472999,0.16076456476162476,0.059218838815445596,-0.012916662243169152,-0.8372348269912158,-0.0183387798758386
9.734551557505013,10.0,10.0,20.18376709871185,9.0,20.0,20,0,1.2473456435428545,0.17252792615536705,0.050199811653847425,-0.009719903933234979,-0.8700980493088761,-0.016543665608928202
10.79331115797333,10.0,10.0,20.1833136229343,10.0,20.0,20,0,1.2951324719129562,0.18878268094527462,0.0414591601875627,-0.007542588071386555,-0.8971437668179337,-0.014040261088692798
11.852070758441645,10.0,10.0,20.183553701377882,11.0,20.0,20,0,1.2935235957037807,0.2161021764347036,0.03416993548207059,-0.0028258362820629376,-0.9363715880799947,-0.01184527749165522
12.910830358909962,10.0,10.0,20.241215663291598,12.0,20.0,20,0,1.2830512821595843,0.23942563414611928,0.028621860598698153,0.002257543959390836,-0.9645643800227597,-0.01015835429354734
13.969589959378279,10.0,10.0,20.28701839290947,13.0,20.0,20,0,1.2920987676347484,0.2604063000053595,0.023799658122314767,0.006811303847000196,-0.9773614539207993,-0.008011558140013713
15.028349559846596,10.0,10.0,20.354085465704905,14.0,20.0,20,0,1.2939930116286111,0.28830722924304336,0.022219709715170115,0.01338268440218388,-1.0077930618346347,-0.00597603010636585
,-5.0,-5.0,27.92190713800242,0.0,27.5,5,0,,,-0.08696736937847876,0.03595983263966863,,0.020070071513020506
-5.098627169363557,-10.0,-10.0,30.327359368556184,-5.0,30.0,-20,0,-0.47786719151804785,0.09896294574568004,-0.1425235111925791,0.04022888807657077,0.6295019334552716,0.028196086436061633
-2.4482961183191425,-10.0,-10.0,30.30881492518921,-2.5,30.0,-20,0,-0.19614153794686395,0.08147512108110316,-0.13599518229846566,0.03602057302664829,0.5512530309291732,0.027915585362204814
0.2020349327252728,-10.0,-10.0,30.29335343919823,0.0,30.0,-20,0,0.08402755819760847,0.0745548221308745,-0.1287455596304226,0.033527328817097815,0.4658898169902206,0.028855841705115733
0.19503493272527278,-10.0,-10.0,30.300395326341402,-0.0,30.0,-20,0,0.08219543926502856,0.0742782410636393,-0.1276517980631137,0.033473979412633345,0.4650731263597646,0.028472570858289928
0.2050349327252728,-10.0,-10.0,30.295879909598757,0.0,30.0,-20,0,0.08373799052291687,0.07437817459824697,-0.1281117142865271,0.033425821409495696,0.4663405942254142,0.028616132766386276
2.848365983769688,-10.0,-10.0,30.266342891590543,2.5,30.0,-20,0,0.35967421035716185,0.075507570595738,-0.12639198316809408,0.032408760401569536,0.38347714337594974,0.030166140651248882
5.496697034814104,-10.0,-10.0,30.265710965956995,5.0,30.0,-20,0,0.6218294151093549,0.08319479138778471,-0.12319618263707348,0.03182741513737451,0.3091005628587765,0.030120766865878085
6.55602945523187,-10.0,-10.0,30.260755977304626,6.0,30.0,-20,0,0.7175495812212986,0.08830104551100712,-0.12147841457454762,0.03258227282325944,0.2814993424829093,0.030423050092540063
7.6153618756496355,-10.0,-10.0,30.26182435762726,7.0,30.0,-20,0,0.8022125951880243,0.09566175490361056,-0.12060601489465476,0.03180165016010493,0.2574354872454634,0.030340690979743706
8.674694296067402,-10.0,-10.0,30.26027821575944,8.0,30.0,-20,0,0.8807427239904982,0.10496906667532227,-0.11796409752822597,0.030743714801626697,0.22930728769788408,0.030188377519834858
9.734026716485166,-10.0,-10.0,30.266113459983806,9.0,30.0,-20,0,0.9644134439489219,0.11054549731246194,-0.11375907472720857,0.029541394403792786,0.20241596544997176,0.029977594188399116
10.793359136902934,-10.0,-10.0,30.259646259911282,10.0,30.0,-20,0,1.0166513451552712,0.12088164440489942,-0.10943185174219298,0.02676322387101061,0.18005316015998293,0.029462442275834878
11.8526915573207,-10.0,-10.0,30.267712444950757,11.0,30.0,-20,0,1.06086405264169,0.1340072894903447,-0.10794756235437353,0.024175092535193225,0.14115718579326023,0.02890471146637992
12.912023977738466,-10.0,-10.0,30.28815673721247,12.0,30.0,-20,0,1.074819696911043,0.15698139424280047,-0.09259737228984646,0.01810368174965839,0.06928807960198173,0.02583741788094767
13.971356398156232,-10.0,-10.0,30.3695372187193,13.0,30.0,-20,0,1.0816248866339349,0.18090958647085467,-0.08429330410884972,0.013323309121791346,0.01726258174721476,0.023825215366632443
15.030688818574,-10.0,-10.0,30.450743033479256,14.0,30.0,-20,0,1.0811902193910294,0.20466104801072404,-0.07626640332127516,0.00602818874006292,-0.03531642466671246,0.0214024371396091
0.20103493272527279,-10.0,-10.0,30.290477103887532,0.0,30.0,-10,-20,0.1585036123635481,0.07038942620025605,-0.30483164051266465,0.10183897138455099,0.30304534501875946,0.0895577834651077
0.2050349327252728,-10.0,-10.0,30.298060751881277,0.0,30.0,-10,-20,0.15848901723030978,0.07035907164278958,-0.30466501818869424,0.10190578319936293,0.30332636588464523,0.089493860224473
2.8423659837696884,-10.0,-10.0,30.258744471006285,2.5,30.0,-10,-20,0.4316269579590235,0.0745982039865773,-0.2976156761382856,0.09810694011164843,0.22476202117909705,0.09265452868241371
5.496697034814104,-10.0,-10.0,30.258083877099622,5.0,30.0,-10,-20,0.6901876760686705,0.0839450972591816,-0.2823075484799478,0.09302912074459595,0.16139141801751,0.09066545914135436
7.6153618756496355,-10.0,-10.0,30.244046805077325,7.0,30.0,-10,-20,0.8684322264044154,0.10065771670624155,-0.27768217549510804,0.08979097529358311,0.11419040869376582,0.0927543329074868
8.674694296067402,-10.0,-10.0,30.251728997811036,8.0,30.0,-10,-20,0.9486971085733212,0.11134159075473997,-0.27214634230078244,0.08769704624544737,0.07696264654403273,0.09234621565210487
10.793359136902934,-10.0,-10.0,30.244194513903285,10.0,30.0,-10,-20,1.0895638115716733,0.13054219360583288,-0.2518308973617741,0.07953379858094356,-0.03196781085566741,0.08896775578203664
12.912023977738466,-10.0,-10.0,30.347038257303744,12.0,30.0,-10,-20,1.1453538564569654,0.16906358393073742,-0.22943293804701131,0.06862022770707861,-0.15017296128032,0.08431394910887671
0.20103493272527279,-9.995,-10.0,30.292003801250686,0.0,30.0,-10,-10,0.1668866554581633,0.058639686920258734,-0.27789778593072234,0.09551513089122095,0.2726087112981275,0.07766849680400952
0.2060349327252728,-9.995,-10.0,30.331467024379574,0.0,30.0,-10,-10,0.16738915608917823,0.05856669312314788,-0.277747964725162,0.0955582885917854,0.27348416270380715,0.07763852683029843
2.8393659837696883,-9.995,-10.0,30.249458151270407,2.5,30.0,-10,-10,0.43883074649661674,0.06267988313737617,-0.26819354085130753,0.09138567505081892,0.19719666229742588,0.07927465910220599
5.496697034814104,-9.995,-10.0,30.24505108711124,5.0,30.0,-10,-10,0.6957959994597035,0.07302978915813146,-0.252118842444806,0.0861411782392277,0.14195323006100874,0.07674809234910575
7.6153618756496355,-9.995,-10.0,30.23172797739448,7.0,30.0,-10,-10,0.8749561141671052,0.08890663248629309,-0.24435243572811174,0.08220666784250304,0.09167242960235716,0.07711075497537094
8.674694296067402,-9.995,-10.0,30.244361715506635,8.0,30.0,-10,-10,0.9556177988171168,0.09963965819637347,-0.23949236518509745,0.08019741076635913,0.0538222486208995,0.0769024889114337
10.793359136902934,-9.995,-10.0,30.231963985062254,10.0,30.0,-10,-10,1.1067737561185897,0.11914459180649518,-0.22441530379461866,0.07323126214474236,-0.04859225170581058,0.07538529554288385
