V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
30,3.0,9.0,False,interp_alpha,0.566327435291662,0.061472554744082496,0.07029526016038826,-0.045669041675758755,-0.09170072683286527,-0.005898764511246406
30,3.0,10.0,False,interp_alpha,0.5672910434591701,0.061822503058121814,0.08722879311887212,-0.053135478319853074,-0.08572143040513643,-0.009017362244863096
30,4.0,-10.0,False,interp_alpha,0.655883011572433,0.054314240545823025,-0.041216935679481814,0.015511059096274553,-0.08484996436240107,-0.008183963152792833
30,4.0,-9.0,False,interp_alpha,0.6532956695613406,0.06136679496966358,0.026155512186613425,-0.0027594039967109543,-0.11196379155860794,-0.025623496143551278
30,4.0,-8.0,False,interp_alpha,0.6499967309626782,0.06033504329953884,0.033074630176908586,-0.006443384851477985,-0.10446157919746221,-0.0259235699270246
30,4.0,-7.0,False,interp_alpha,0.6475740734089799,0.059425155434065124,0.029727887573451434,-0.005650872703003751,-0.09848727006748062,-0.023061711026966823
30,4.0,-6.0,False,interp_alpha,0.6434789426019141,0.05696665425425852,0.010527460915422636,0.002173767329075307,-0.08704172172420947,-0.014815075798214781
30,4.0,-5.0,False,interp_alpha,0.637419111159244,0.054284128821650166,-0.020144401561063622,0.01649796370678383,-0.07326841687770996,-0.0031156908151331324
30,4.0,-4.0,False,interp_alpha,0.6392178056034876,0.05390695983093856,-0.012893443710499691,0.010893186375571986,-0.07284469875025604,-0.0037693621137501795
30,4.0,-3.0,False,interp_alpha,0.6374542435258708,0.05224578217189858,-0.01756267699388011,0.007258562364580662,-0.07020031941803535,-0.004777640151731032
30,4.0,-2.0,False,interp_alpha,0.6376134988124914,0.052693560559266585,-0.0038344249100623674,0.002431864792539634,-0.07081345017100231,-0.003989134422931174
30,4.0,-1.0,False,interp_alpha,0.6377673421774928,0.0531244124422565,0.0029142665425746753,-0.001598345436917214,-0.07063881799964784,-0.00411954195919822
30,4.0,0.0,True,measured,0.6436867241893465,0.05182192143770327,0.009749706212228952,-0.004315251194941558,-0.07220398183041231,-0.003896263191360204
30,4.0,1.0,False,interp_alpha,0.6366668890102388,0.052757614388488035,0.027489172162649372,-0.009210154479894626,-0.07156833799350446,-0.004210058840702691
30,4.0,2.0,False,interp_alpha,0.6385256972457998,0.05337000496930764,0.034164398132292904,-0.011786595682711782,-0.07160342489021396,-0.004689813224780859
30,4.0,3.0,False,interp_alpha,0.6387758690904222,0.05352269120288205,0.043249751934833935,-0.016502910212443003,-0.07098818741301165,-0.004958655487381701
30,4.0,4.0,False,interp_alpha,0.6394802914913831,0.05474593723243794,0.04699524565249702,-0.021793186603346937,-0.07020946716660131,-0.0062786540709279795
30,4.0,5.0,False,interp_alpha,0.6373806623546624,0.05679917130374351,0.05497257060088641,-0.026630168222046263,-0.07243481461496332,-0.007251538851206512
30,4.0,6.0,False,interp_alpha,0.6430565330800679,0.05904778128297632,0.05515260341525689,-0.029880986786807562,-0.07425625260178298,-0.005929006936404422
30,4.0,7.0,False,interp_alpha,0.6473594981695248,0.06128797702759864,0.05560126625238241,-0.033306928171268915,-0.07746023878273017,-0.005150105907450712
30,4.0,8.0,False,interp_alpha,0.6516240134131193,0.06282251498273564,0.060185914952042466,-0.038666959182426595,-0.08037417135152264,-0.0050594368592709865
30,4.0,9.0,False,interp_alpha,0.6557346454714523,0.06407022739294357,0.0685373599585324,-0.04447909193088152,-0.07930550034207107,-0.00611795242334571
30,4.0,10.0,False,interp_alpha,0.6566908995049263,0.06440319485211457,0.08564258729549144,-0.052086620842938705,-0.0734531656164586,-0.009378343637231704
30,5.0,-10.0,True,measured,0.7448594063390692,0.056551214946669086,-0.04128646963260801,0.01567686129769949,-0.07102556035497035,-0.007941372202496546
30,5.0,-9.0,True,measured,0.7417749795705497,0.06364253053348765,0.027315908534026483,-0.003296364300116708,-0.09842876731648788,-0.02581887634647673
30,5.0,-8.0,True,measured,0.7380449418182475,0.06263441281389631,0.0343691894457323,-0.007010605014973019,-0.09035942845696261,-0.026235129667670276
30,5.0,-7.0,True,measured,0.736183458061132,0.06186209359281756,0.031576347371970834,-0.00635730927455971,-0.08454643371419783,-0.02355401866720218
30,5.0,-6.0,True,measured,0.7324321845741375,0.05934925906308438,0.01126013546868769,0.00204885514503493,-0.0723639628711447,-0.014868204167866663
30,5.0,-5.0,True,measured,0.7274128394828179,0.0570130911150064,-0.01921395369451108,0.01607855928061378,-0.05936501045935434,-0.003140793063416588
30,5.0,-4.0,True,measured,0.7289946341547797,0.05660654128681822,-0.01236350888958502,0.010752282831221342,-0.05876877364702859,-0.0037708446763809788
30,5.0,-3.0,True,measured,0.7274718526225727,0.05504927491531042,-0.01737864186673182,0.007245695434398172,-0.055991065225614645,-0.004834793583974222
30,5.0,-2.0,True,measured,0.7275173309742677,0.055480427398879255,-0.003424603918782231,0.0023506965021085715,-0.056467988800002665,-0.004070914352992077
30,5.0,-1.0,True,measured,0.7278721251085828,0.05590774602312057,0.0034027258027831335,-0.001678878062526192,-0.05613307740819143,-0.004194967028830662
30,5.0,0.0,True,measured,0.7280556470004391,0.055779239160034466,0.011404192539871426,-0.004705583872902062,-0.0570513773764788,-0.004168587775912079
30,5.0,1.0,True,measured,0.7264467716288139,0.05557469738888438,0.027957407811346462,-0.00924256599079934,-0.057382037599703256,-0.0043012572702216725
30,5.0,2.0,True,measured,0.7285516856936446,0.05609776214981637,0.03430195402709674,-0.01165598119778006,-0.05759548544352713,-0.00467849325737281
30,5.0,3.0,True,measured,0.7291478774410991,0.056231398100697084,0.04284370133358087,-0.01616538291817533,-0.056961237521244754,-0.0049106151117459815
30,5.0,4.0,True,measured,0.7294693713382516,0.05745513626614059,0.04642497911360779,-0.021307825139826663,-0.056166998186583945,-0.006260696455223242
30,5.0,5.0,True,measured,0.7271598601800378,0.059483649732324444,0.05383428057941999,-0.025882178974954307,-0.058460915211989796,-0.007226088760890642
30,5.0,6.0,True,measured,0.7319488448941427,0.06167594327133778,0.05366435471394727,-0.0288321549638251,-0.060361989609005955,-0.005864219827263911
30,5.0,7.0,True,measured,0.7359431523434709,0.06384150957840509,0.05385842460192513,-0.03215612115650971,-0.06371388694740122,-0.005198234061006503
30,5.0,8.0,True,measured,0.7407331300738558,0.06542501010914632,0.05857085766697034,-0.0375248149903289,-0.06742481675520133,-0.005198773932389297
30,5.0,9.0,True,measured,0.7451418556512426,0.06666790004180466,0.06677945975667654,-0.04328914218600429,-0.06691027385127686,-0.0063371403354450144
30,5.0,10.0,True,measured,0.7460907555506824,0.06698388664610734,0.08405638147211075,-0.051037763366024336,-0.06118490082778075,-0.009739325029600312
30,6.0,-10.0,False,extrap_alpha,0.8338358011057054,0.058788189347515146,-0.0413560035857342,0.015842663499124426,-0.05720115634753964,-0.007698781252200259
30,6.0,-9.0,False,extrap_alpha,0.8302542895797589,0.06591826609731172,0.02847630488143954,-0.003833324603522462,-0.08489374307436781,-0.026014256549402183
30,6.0,-8.0,False,extrap_alpha,0.8260931526738169,0.06493378232825378,0.035663748714556014,-0.007577825178468053,-0.07625727771646301,-0.026546689408315952
30,6.0,-7.0,False,extrap_alpha,0.8247928427132841,0.06429903175157,0.033424807170490234,-0.0070637458461156695,-0.07060559736091504,-0.024046326307437534
30,6.0,-6.0,False,extrap_alpha,0.821385426546361,0.061731863871910236,0.011992810021952746,0.0019239429609945523,-0.05768620401807992,-0.014921332537518544
30,6.0,-5.0,False,extrap_alpha,0.8174065678063918,0.05974205340836264,-0.01828350582795854,0.015659154854443733,-0.04546160404099872,-0.003165895311700044
30,6.0,-4.0,False,extrap_alpha,0.8187714627060718,0.05930612274269787,-0.01183357406867035,0.010611379286870698,-0.04469284854380115,-0.003772327239011778
30,6.0,-3.0,False,extrap_alpha,0.8174894617192747,0.05785276765872226,-0.017194606739583528,0.0072328285042156815,-0.04178181103319395,-0.004891947016217412
30,6.0,-2.0,False,extrap_alpha,0.817421163136044,0.058267294238491925,-0.003014782927502095,0.002269528211677509,-0.04212252742900302,-0.00415269428305298
30,6.0,-1.0,False,extrap_alpha,0.8179769080396728,0.05869107960398464,0.0038911850629915912,-0.0017594106881351703,-0.04162733681673503,-0.004270392098463104
30,6.0,0.0,True,extrap_alpha,0.8182606389942544,0.05846467249578607,0.011657891472472572,-0.004658113291177919,-0.04262256143217233,-0.00423034373457559
30,6.0,1.0,False,extrap_alpha,0.816226654247389,0.05839178038928073,0.028425643460043552,-0.009274977501704054,-0.04319573720590206,-0.004392455699740654
30,6.0,2.0,False,extrap_alpha,0.8185776741414893,0.0588255193303251,0.03443950992190057,-0.01152536671284834,-0.04358754599684031,-0.0046671732899647616
30,6.0,3.0,False,extrap_alpha,0.8195198857917759,0.05894010499851212,0.0424376507323278,-0.015827855623907656,-0.042934287629477846,-0.004862574736110262
30,6.0,4.0,False,extrap_alpha,0.8194584511851202,0.06016433529984325,0.045854712574718556,-0.02082246367630639,-0.04212452920656656,-0.006242738839518505
30,6.0,5.0,False,extrap_alpha,0.8169390580054131,0.062168128160905375,0.05269599055795357,-0.02513418972786235,-0.04448701580901626,-0.007200638670574772
30,6.0,6.0,False,extrap_alpha,0.8208411567082173,0.06430410525969925,0.05217610601263764,-0.027783323140842635,-0.046467726616228944,-0.005799432718123401
30,6.0,7.0,False,extrap_alpha,0.8245268065174169,0.06639504212921155,0.05211558295146785,-0.031005314141750506,-0.049967535112072275,-0.005246362214562294
30,6.0,8.0,False,extrap_alpha,0.8298422467345923,0.068027505235557,0.05695580038189821,-0.0363826707982312,-0.05447546215888002,-0.005338111005507608
30,6.0,9.0,False,extrap_alpha,0.8345490658310328,0.06926557269066574,0.06502155955482068,-0.04209919244112706,-0.054515047360482655,-0.0065563282475443185
30,6.0,10.0,False,extrap_alpha,0.8354906115964384,0.06956457844010011,0.08247017564873008,-0.049988905889109966,-0.0489166360391029,-0.01010030642196892
30,7.0,-10.0,False,extrap_alpha,0.9228121958723419,0.06102516374836121,-0.04142553753886039,0.016008465700549365,-0.04337675234010892,-0.007456190301903972
30,7.0,-9.0,False,extrap_alpha,0.9187335995889679,0.06819400166113578,0.029636701228852598,-0.004370284906928216,-0.07135871883224773,-0.026209636752327632
30,7.0,-8.0,False,extrap_alpha,0.9141413635293862,0.06723315184261125,0.036958307983379735,-0.008145045341963086,-0.0621551269759634,-0.02685824914896163
30,7.0,-7.0,False,extrap_alpha,0.9134022273654362,0.06673596991032243,0.035273266969009634,-0.007770182417671629,-0.056664761007632236,-0.024538633947672892
30,7.0,-6.0,False,extrap_alpha,0.9103386685185845,0.06411446868073609,0.012725484575217803,0.001799030776954175,-0.04300844516501515,-0.014974460907170426
30,7.0,-5.0,False,extrap_alpha,0.9074002961299658,0.06247101570171887,-0.017353057961405998,0.01523975042827368,-0.0315581976226431,-0.0031909975599834998
30,7.0,-4.0,False,extrap_alpha,0.9085482912573639,0.062005704198577524,-0.011303639247755678,0.010470475742520052,-0.030616923440573707,-0.003773809801642577
30,7.0,-3.0,False,extrap_alpha,0.9075070708159768,0.06065626040213409,-0.01701057161243524,0.007219961574033191,-0.02757255684077324,-0.004949100448460601
30,7.0,-2.0,False,extrap_alpha,0.9073249952978203,0.0610541610781046,-0.0026049619362219583,0.0021883599212464467,-0.027777066058003383,-0.004234474213113883
30,7.0,-1.0,False,extrap_alpha,0.908081690970763,0.06147441318484871,0.0043796443232000494,-0.0018399433137441484,-0.027121596225278613,-0.004345817168095545
30,7.0,0.0,True,extrap_alpha,0.9084656309880697,0.06115010583153767,0.011911590405073717,-0.004610642709453775,-0.028193745487865837,-0.0042920996932391
30,7.0,1.0,False,extrap_alpha,0.906006536865964,0.061208863389677085,0.028893879108740646,-0.009307389012608766,-0.029009436812100844,-0.004483654129259635
30,7.0,2.0,False,extrap_alpha,0.9086036625893341,0.061553276510833824,0.0345770658167044,-0.011394752227916619,-0.029579606550153487,-0.004655853322556713
30,7.0,3.0,False,extrap_alpha,0.9098918941424529,0.061648811896327156,0.04203160013107474,-0.015490328329639983,-0.028907337737710953,-0.004814534360474542
30,7.0,4.0,False,extrap_alpha,0.9094475310319888,0.0628735343335459,0.045284446035829325,-0.020337102212786114,-0.028082060226549188,-0.006224781223813768
30,7.0,5.0,False,extrap_alpha,0.9067182558307885,0.06485260658948631,0.051557700536487144,-0.024386200480770396,-0.030513116406042734,-0.007175188580258902
30,7.0,6.0,False,extrap_alpha,0.9097334685222921,0.06693226724806071,0.050687857311328015,-0.026734491317860168,-0.032573463623451926,-0.005734645608982891
30,7.0,7.0,False,extrap_alpha,0.9131104606913631,0.068948574680018,0.05037274130101057,-0.029854507126991302,-0.03622118327674333,-0.005294490368118086
30,7.0,8.0,False,extrap_alpha,0.9189513633953289,0.07063000036196769,0.05534074309682607,-0.035240526606133506,-0.04152610756255873,-0.005477448078625919
30,7.0,9.0,False,extrap_alpha,0.9239562760108232,0.07186324533952683,0.06326365935296482,-0.04090924269624983,-0.04211982086968845,-0.006775516159643623
30,7.0,10.0,False,extrap_alpha,0.9248904676421946,0.07214527023409287,0.08088396982534939,-0.0489400484121956,-0.03664837125042507,-0.010461287814337528
30,8.0,-10.0,False,extrap_alpha,1.011788590638978,0.06326213814920727,-0.041495071491986585,0.0161742679019743,-0.029552348332678197,-0.007213599351607685
30,8.0,-9.0,False,extrap_alpha,1.0072129095981772,0.07046973722495985,0.03079709757626566,-0.004907245210333969,-0.057823694590127664,-0.026405016955253085
30,8.0,-8.0,False,extrap_alpha,1.0021895743849556,0.06953252135696872,0.03825286725220345,-0.00871226550545812,-0.0480529762354638,-0.027169808889607308
30,8.0,-7.0,False,extrap_alpha,1.0020116120175884,0.06917290806907486,0.037121726767529034,-0.008476618989227587,-0.042723924654349446,-0.025030941587908247
30,8.0,-6.0,False,extrap_alpha,0.999291910490808,0.06649707348956195,0.013458159128482857,0.0016741185929137975,-0.028330686311950376,-0.015027589276822309
30,8.0,-5.0,False,extrap_alpha,0.9973940244535396,0.0651999779950751,-0.016422610094853456,0.014820346002103631,-0.01765479120428748,-0.003216099808266955
30,8.0,-4.0,False,extrap_alpha,0.998325119808656,0.06470528565445718,-0.010773704426841007,0.010329572198169408,-0.016540998337346263,-0.003775292364273376
30,8.0,-3.0,False,extrap_alpha,0.9975246799126788,0.06345975314554594,-0.01682653648528695,0.007207094643850701,-0.013363302648352532,-0.005006253880703791
30,8.0,-2.0,False,extrap_alpha,0.9972288274595966,0.06384102791771727,-0.0021951409449418218,0.0021071916308153847,-0.013431604687003745,-0.004316254143174786
30,8.0,-1.0,False,extrap_alpha,0.998186473901853,0.06425774676571278,0.004868103583408508,-0.0019204759393531266,-0.012615855633822198,-0.004421242237727987
30,8.0,0.0,True,extrap_alpha,0.9986706229818849,0.06383553916728928,0.012165289337674863,-0.004563172127729632,-0.01376492954355936,-0.004353855651902611
30,8.0,1.0,False,extrap_alpha,0.9957864194845392,0.06402594639007343,0.029362114757437736,-0.00933980052351348,-0.014823136418299646,-0.004574852558778616
30,8.0,2.0,False,extrap_alpha,0.9986296510371789,0.06428103369134255,0.03471462171150823,-0.011264137742984896,-0.015571667103466663,-0.004644533355148663
30,8.0,3.0,False,extrap_alpha,1.00026390249313,0.0643575187941422,0.04162554952982167,-0.01515280103537231,-0.01488038784594406,-0.004766493984838822
30,8.0,4.0,False,extrap_alpha,0.9994366108788574,0.06558273336724854,0.04471417949694009,-0.019851740749265843,-0.014039591246531813,-0.00620682360810903
30,8.0,5.0,False,extrap_alpha,0.9964974536561638,0.06753708501806724,0.050419410515020725,-0.023638211233678437,-0.016539217003069207,-0.007149738489943032
30,8.0,6.0,False,extrap_alpha,0.9986257803363667,0.06956042923642218,0.04919960861001839,-0.025685659494877704,-0.018679200630674908,-0.00566985849984238
30,8.0,7.0,False,extrap_alpha,1.0016941148653093,0.07150210723082445,0.048629899650553296,-0.028703700112232097,-0.022474831441414378,-0.005342618521673877
30,8.0,8.0,False,extrap_alpha,1.0080604800560655,0.07323249548837837,0.053725685811753944,-0.0340983824140358,-0.02857675296623742,-0.00561678515174423
30,8.0,9.0,False,extrap_alpha,1.0133634861906136,0.07446091798838791,0.06150575915110896,-0.039719292951372595,-0.029724594378894242,-0.006994704071742927
30,8.0,10.0,False,extrap_alpha,1.0142903236879506,0.07472596202808564,0.0792977640019687,-0.04789119093528123,-0.024380106461747222,-0.010822269206706134
30,9.0,-10.0,False,extrap_alpha,1.1007649854056143,0.06549911255005333,-0.04156460544511278,0.01634007010339924,-0.015727944325247475,-0.006971008401311398
30,9.0,-9.0,False,extrap_alpha,1.0956922196073862,0.0727454727887839,0.03195749392367872,-0.005444205513739723,-0.0442886703480076,-0.026600397158178534
30,9.0,-8.0,False,extrap_alpha,1.090237785240525,0.0718318908713262,0.03954742652102716,-0.009279485668953154,-0.0339508254949642,-0.027481368630252984
30,9.0,-7.0,False,extrap_alpha,1.0906209966697404,0.0716098462278273,0.038970186566048434,-0.009183055560783547,-0.028783088301066656,-0.025523249228143606
